source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
3884,2157.777777777778,0.286,0.194,0.178,0.148,0.132,0.122,0.126,0.114,0.124,0.102,0.188,0.09,0.06,0.034,0.022,0.016,0.024,0.01,-0.915797496119203,0.401640319317917,0.93870592644163,-0.344718992316004,-0.9587647163817546,-0.2842010179809591,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,6.12158657968433,46.30701628868763,0.6199949396931455,0.0099597327754918,-0.2747392488357609,0.187741185288326,-0.1725776489487158,2157.777777777778
3894,2163.333333333333,0.3,0.184,0.178,0.144,0.132,0.134,0.12,0.114,0.116,0.104,0.252,0.116,0.098,0.052,0.05,0.028,0.016,0.014,-0.1568388238264123,0.987624211601127,0.524553213813438,-0.8513776634831299,-0.8550441496541776,0.5185552064555561,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,46.30701628868763,0.6199949396931455,0.0099597327754918,-0.0470516471479237,0.1049106427626876,-0.1539079469377519,2163.333333333333
3904,2168.8888888888887,0.316,0.198,0.178,0.14,0.134,0.118,0.122,0.112,0.11,0.118,0.24,0.102,0.096,0.048,0.038,0.022,0.022,0.018,0.7463167397930274,0.6655909584006583,-0.1142265497704106,-0.9934547273668528,-0.1911195945363783,0.9815667580884402,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6199949396931455,0.0099597327754918,0.2238950219379082,-0.0228453099540821,-0.034401527016548,2168.8888888888887
3914,2174.4444444444443,0.318,0.198,0.19,0.142,0.136,0.126,0.128,0.11,0.116,0.114,0.242,0.116,0.096,0.042,0.03,0.018,0.014,0.008,0.9633121346627986,-0.2683835524233966,-0.7040915944276233,-0.710109165309368,0.5980218387532721,0.8014798065916292,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.0099597327754918,0.2889936403988395,-0.1408183188855246,0.1076439309755889,2174.4444444444443
3924,2180.0,0.3,0.198,0.182,0.142,0.136,0.126,0.122,0.118,0.114,0.116,0.318,0.204,0.192,0.164,0.158,0.136,0.124,0.122,0.2946427954651127,-0.955607462863546,-0.9924466791911633,-0.1226767661883552,0.9953540077499278,0.096282912586589,7.1569618444992695,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.0883928386395338,-0.1984893358382326,0.1791637213949869,2180.0
3934,2185.555555555556,0.324,0.212,0.196,0.148,0.152,0.126,0.134,0.12,0.116,0.116,0.31,0.2,0.196,0.148,0.152,0.142,0.13,0.126,-0.6449197710683285,-0.7642502789565567,-0.8558108099258374,0.5172889498279297,0.7405546052630965,-0.6719961879531903,8.580725410357404,49.30126908195081,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.1934759313204985,-0.1711621619851674,0.1332998289473573,2185.555555555556
3944,2191.111111111111,0.322,0.184,0.184,0.146,0.134,0.13,0.124,0.116,0.116,0.12,0.306,0.208,0.194,0.144,0.146,0.138,0.13,0.13,-0.9915460742814468,0.1297550869024092,-0.3526949471206519,0.9357383578092546,0.000561960232038,-0.9999998421003364,8.580725410357404,54.71366118627202,0.6761714053738455,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.297463822284434,-0.0705389894241303,0.0001011528417668,2191.111111111111
3954,2196.6666666666665,0.268,0.178,0.174,0.136,0.146,0.114,0.122,0.11,0.122,0.118,0.322,0.202,0.196,0.146,0.152,0.13,0.136,0.126,-0.4265494895492143,0.904464224259481,0.3014538781607521,0.9534807598173348,-0.7397988673815998,-0.6728280878656168,8.580725410357404,54.71366118627202,0.5603289005504428,0.1141439282486681,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,-0.1279648468647642,0.0602907756321504,-0.1331637961286879,2196.6666666666665
3964,2202.222222222222,0.226,0.11,0.098,0.046,0.058,0.038,0.036,0.026,0.02,0.02,0.318,0.208,0.188,0.15,0.148,0.142,0.134,0.136,0.5306147287408172,0.8476131249829187,0.8265124722373806,0.5629184072634801,-0.9954615934044404,0.0951641532127111,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.486941408685224,55.22139545058625,0.6415441552099566,0.127454001396967,0.1591844186222451,0.1653024944474761,-0.1791830868127993,2202.222222222222
3974,2207.777777777778,0.234,0.102,0.096,0.056,0.052,0.03,0.038,0.034,0.032,0.028,0.326,0.212,0.198,0.156,0.154,0.14,0.134,0.128,0.9999342124817364,0.0114704275652603,0.9976373674484652,-0.0686999495669106,-0.5989222604574947,0.8008071715016574,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,55.22139545058625,0.6415441552099566,0.127454001396967,0.2999802637445208,0.199527473489693,-0.107806006882349,2207.777777777778
3984,2213.333333333333,0.22,0.108,0.1,0.066,0.054,0.046,0.03,0.02,0.026,0.022,0.336,0.232,0.204,0.166,0.156,0.136,0.134,0.13,0.5499187926997843,-0.8352181280573426,0.7415485236681958,-0.6708992376247862,0.1900162710333762,0.981780941321724,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6415441552099566,0.127454001396967,0.1649756378099352,0.1483097047336391,0.0342029287860077,2213.333333333333
3994,2218.8888888888887,0.22,0.114,0.108,0.054,0.052,0.032,0.03,0.034,0.026,0.034,0.34,0.226,0.208,0.17,0.152,0.142,0.132,0.128,-0.4056894290097991,-0.9140109885497566,0.1679097085491497,-0.985802378661636,0.8544607948931938,0.5195158804026027,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.127454001396967,-0.1217068287029397,0.0335819417098299,0.1538029430807748,2218.8888888888887
4004,2224.4444444444443,0.22,0.102,0.098,0.046,0.048,0.036,0.03,0.036,0.026,0.028,0.312,0.194,0.166,0.136,0.126,0.106,0.1,0.09,-0.9883086606205348,-0.1524663613471663,-0.4776323218491438,-0.8785598244428184,0.9590835301168974,-0.2831232633651115,8.580725410357404,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.2964925981861604,-0.0955264643698287,0.1726350354210415,2224.4444444444443
4014,2230.0,0.202,0.096,0.088,0.05,0.04,0.042,0.034,0.024,0.028,0.022,0.316,0.196,0.168,0.134,0.122,0.102,0.1,0.092,-0.6622814674756042,0.7492551353433355,-0.9186400227022308,-0.3950955690584813,0.4353382226047877,-0.9002669781455411,7.45418916118984,54.71366118627202,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.1986844402426812,-0.1837280045404461,0.0783608800688617,2230.0
4024,2235.555555555556,0.202,0.094,0.084,0.042,0.044,0.03,0.028,0.026,0.022,0.024,0.32,0.206,0.182,0.134,0.12,0.108,0.102,0.09,0.272644252598926,0.962114915966265,-0.9662626603139431,0.2575586754178959,-0.3736300277232399,-0.9275778147322904,7.45418916118984,58.73286313304702,0.5603289005504428,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.0817932757796778,-0.1932525320627886,-0.0672534049901831,2235.555555555556
4034,2241.111111111111,0.206,0.096,0.092,0.05,0.036,0.028,0.028,0.028,0.026,0.028,0.324,0.206,0.186,0.13,0.124,0.096,0.098,0.096,0.9569021041974112,0.2904106798700188,-0.6001070079080897,0.799919732885494,-0.9378050334012148,-0.3471623817860257,7.45418916118984,58.73286313304702,0.531026054387569,0.0251461084348112,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.2870706312592234,-0.1200214015816179,-0.1688049060122186,2241.111111111111
4044,2246.6666666666665,0.234,0.138,0.124,0.1,0.1,0.076,0.08,0.08,0.084,0.09,0.33,0.212,0.184,0.136,0.128,0.106,0.098,0.088,0.7613885741769286,-0.6482957960011955,0.0230297550780228,0.9997347800197042,-0.8875531463201535,0.4607053423362879,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,8.269574937467365,43.316745915373225,0.6838911703039938,0.0894964256034182,0.2284165722530785,0.0046059510156045,-0.1597595663376276,2246.6666666666665
4054,2252.222222222222,0.218,0.134,0.12,0.084,0.096,0.088,0.09,0.08,0.076,0.072,0.284,0.176,0.152,0.122,0.104,0.104,0.098,0.09,-0.1341420996184954,-0.9909621067982072,0.6363045901773973,0.7714379226607767,-0.2557981723189987,0.966730207988899,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,43.316745915373225,0.6838911703039938,0.0894964256034182,-0.0402426298855486,0.1272609180354794,-0.0460436710174197,2252.222222222222
4064,2257.777777777778,0.214,0.136,0.126,0.098,0.104,0.088,0.076,0.08,0.084,0.076,0.256,0.144,0.136,0.104,0.104,0.098,0.092,0.08,-0.9063431456526624,-0.4225424266608468,0.9770975877105889,0.2127916917789514,0.5435495001574431,0.8393771148170492,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6838911703039938,0.0894964256034182,-0.2719029436957986,0.1954195175421177,0.0978389100283397,2257.777777777778
4074,2263.333333333333,0.224,0.132,0.12,0.09,0.09,0.09,0.086,0.078,0.08,0.08,0.236,0.144,0.138,0.106,0.098,0.094,0.1,0.088,-0.8452564833893074,0.5343608118943056,0.8994725032578564,-0.4369773631242761,0.9867768506611392,0.1620846908232972,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.0894964256034182,-0.2535769450167922,0.1798945006515713,0.177619833119005,2263.333333333333
4084,2268.8888888888887,0.222,0.13,0.136,0.094,0.092,0.08,0.086,0.082,0.076,0.078,0.258,0.166,0.158,0.132,0.128,0.13,0.126,0.124,-0.0070449083979028,0.9999751843249236,0.4366703757484437,-0.8996215776334586,0.7834921729671204,-0.6214016534410413,7.45418916118984,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.0021134725193708,0.0873340751496887,0.1410285911340816,2268.8888888888887
4094,2274.4444444444443,0.23,0.14,0.114,0.104,0.094,0.084,0.084,0.08,0.076,0.076,0.27,0.164,0.154,0.14,0.126,0.128,0.114,0.116,0.8376437228853657,0.5462169839090915,-0.2131251323391213,-0.9770249116401444,0.0668826098315464,-0.9977608513577396,7.30215173967265,58.73286313304702,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,0.2512931168656097,-0.0426250264678242,0.0120388697696783,2274.4444444444443
4104,2280.0,0.236,0.138,0.132,0.096,0.092,0.084,0.084,0.08,0.084,0.07,0.268,0.17,0.16,0.134,0.136,0.122,0.122,0.124,0.9122065783397184,-0.4097305925040787,-0.7716550286618359,-0.6360412854059879,-0.6935468014332361,-0.7204115727983048,7.30215173967265,56.03593253337077,0.531026054387569,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,0.2736619735019154,-0.1543310057323672,-0.1248384242579825,2280.0
4114,2285.555555555555,0.256,0.154,0.138,0.102,0.096,0.08,0.08,0.08,0.08,0.08,0.266,0.174,0.17,0.14,0.128,0.124,0.114,0.128,0.1480909125247055,-0.9889737517384372,-0.999742581140531,-0.0226885754173501,-0.999581332088206,0.028933726700298,7.30215173967265,56.03593253337077,0.6405683931178195,0.0771699506542869,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,0.0444272737574116,-0.1999485162281062,-0.179924639775877,2285.555555555555
4124,2291.111111111111,0.266,0.162,0.156,0.114,0.116,0.11,0.098,0.098,0.096,0.1,0.264,0.168,0.16,0.13,0.132,0.124,0.118,0.122,-0.7521788553093249,-0.658959004510564,-0.799714888487356,0.6003799606346434,-0.6507146518726722,0.7593223569988091,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,6.274662219648708,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.2256536565927974,-0.1599429776974712,-0.117128637337081,2291.111111111111
4134,2296.6666666666665,0.268,0.17,0.14,0.12,0.11,0.106,0.104,0.094,0.106,0.102,0.286,0.188,0.186,0.138,0.142,0.13,0.126,0.124,-0.9608988524224372,0.2768996125191277,-0.2572289050912463,0.966350500794385,0.1244843334412726,0.992221573403684,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,59.30855418169148,0.6150752123623258,0.1205499896700081,-0.2882696557267312,-0.0514457810182492,0.022407180019429,2296.6666666666665
4144,2302.222222222222,0.274,0.168,0.154,0.116,0.114,0.104,0.094,0.094,0.09,0.106,0.312,0.208,0.194,0.152,0.146,0.126,0.134,0.126,-0.2861728760304968,0.958178002786765,0.3954090492577699,0.9185051354048416,0.8181242318776109,0.5750415126011941,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.6150752123623258,0.1205499896700081,-0.085851862809149,0.0790818098515539,0.1472623617379699,2302.222222222222
4154,2307.777777777778,0.276,0.16,0.158,0.118,0.114,0.104,0.092,0.096,0.104,0.098,0.312,0.21,0.198,0.152,0.15,0.132,0.124,0.126,0.6516591228300479,0.7585119561565081,0.8787227743064492,0.477332468951335,0.9757491679497842,-0.2188916655455477,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1205499896700081,0.1954977368490143,0.1757445548612898,0.1756348502309611,2307.777777777778
4164,2313.333333333333,0.286,0.166,0.156,0.114,0.118,0.106,0.11,0.1,0.098,0.094,0.308,0.194,0.178,0.14,0.132,0.116,0.116,0.106,0.9903587294406572,-0.138526484906992,0.9857450189062408,-0.1682461223967283,0.4940871434889632,-0.869412384682273,7.30215173967265,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.2971076188321971,0.1971490037812482,0.0889356858280133,2313.333333333333
4174,2318.8888888888887,0.302,0.184,0.172,0.124,0.122,0.106,0.116,0.112,0.102,0.092,0.296,0.192,0.18,0.138,0.138,0.108,0.11,0.106,0.4185270874768687,-0.9082043145945352,0.6706461311590628,-0.7417774374847089,-0.3112886780977682,-0.9503153996900944,9.072176979657726,56.03593253337077,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,0.1255581262430606,0.1341292262318125,-0.0560319620575982,2318.8888888888887
4184,2324.4444444444443,0.308,0.196,0.18,0.132,0.132,0.106,0.11,0.104,0.102,0.102,0.28,0.186,0.186,0.138,0.136,0.108,0.116,0.11,-0.5380964285766633,-0.8428832858427315,0.0683594830282411,-0.9976607545053136,-0.9127157806837092,-0.4085950363023604,9.072176979657726,46.70152040067589,0.6405683931178195,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.1614289285729989,0.0136718966056482,-0.1642888405230676,2324.4444444444443
4194,2330.0,0.31,0.192,0.184,0.136,0.128,0.112,0.11,0.102,0.104,0.094,0.29,0.184,0.174,0.14,0.13,0.104,0.116,0.104,-0.9999965697555808,-0.0026192512425253,-0.563200437428632,-0.8263203176009879,-0.9161538545013383,0.4008267891275986,9.072176979657726,46.70152040067589,0.6339314109391478,0.0965522204689027,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.2999989709266742,-0.1126400874857264,-0.1649076938102409,2330.0
4204,2335.555555555555,0.266,0.142,0.126,0.072,0.07,0.048,0.04,0.042,0.032,0.034,0.282,0.184,0.176,0.136,0.142,0.118,0.112,0.102,-0.5425044764216775,0.8400529108707627,-0.9535835811066176,-0.3011284673422271,-0.3193503577774676,0.9476367178341094,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,8.851688444721095,48.66982676190486,0.5830176867184254,0.1038181693177525,-0.1627513429265032,-0.1907167162213235,-0.0574830643999441,2335.555555555555
4214,2341.111111111111,0.284,0.154,0.136,0.088,0.068,0.048,0.048,0.036,0.038,0.038,0.276,0.178,0.158,0.132,0.118,0.112,0.112,0.1,0.4137637306467923,0.9103843008319336,-0.9356179395268504,0.353014264917908,0.486683673057631,0.873578274901072,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,48.66982676190486,0.5830176867184254,0.1038181693177525,0.1241291191940377,-0.1871235879053701,0.0876030611503735,2341.111111111111
4224,2346.6666666666665,0.284,0.148,0.142,0.074,0.072,0.05,0.044,0.038,0.044,0.042,0.284,0.176,0.162,0.118,0.124,0.108,0.114,0.102,0.9896194719277532,0.1437125630605586,-0.5169968581504664,0.8559872946852346,0.9738544792959472,0.2271727385828227,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.5830176867184254,0.1038181693177525,0.2968858415783259,-0.1033993716300932,0.1752938062732705,2346.6666666666665
4234,2352.222222222222,0.288,0.158,0.142,0.078,0.07,0.048,0.05,0.044,0.028,0.042,0.252,0.16,0.158,0.128,0.128,0.11,0.108,0.11,0.655623634582411,-0.7550878424242766,0.1230154501625658,0.9924047556422234,0.8229796786098628,-0.5680708130112012,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1038181693177525,0.1966870903747233,0.0246030900325131,0.1481363421497752,2352.222222222222
4244,2357.777777777778,0.266,0.14,0.134,0.08,0.07,0.052,0.048,0.03,0.032,0.038,0.246,0.168,0.154,0.13,0.124,0.112,0.114,0.114,-0.2811495488346985,-0.959663967850229,0.7103494084734676,0.7038492153021091,0.1329087457616277,-0.9911282789326874,9.072176979657726,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.0843448646504095,0.1420698816946935,0.0239235742370929,2357.777777777778
4254,2363.333333333333,0.206,0.114,0.084,0.058,0.05,0.044,0.04,0.036,0.04,0.042,0.238,0.16,0.154,0.13,0.128,0.12,0.112,0.102,-0.9594351336407766,-0.2819294669517629,0.9934936514768952,0.1138875079853176,-0.6442407426181456,-0.764822767411392,6.449383926241611,46.70152040067589,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.2878305400922329,0.198698730295379,-0.1159633336712662,2363.333333333333
4264,2368.8888888888887,0.194,0.1,0.084,0.052,0.048,0.036,0.044,0.026,0.032,0.024,0.246,0.162,0.156,0.13,0.12,0.112,0.11,0.112,-0.7556204812393581,0.6550096856777011,0.8511986002434687,-0.5248437319274751,-0.9992994727088502,-0.0374241077891497,6.449383926241611,59.16700057990582,0.6339314109391478,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,-0.2266861443718074,0.1702397200486937,-0.179873905087593,2368.8888888888887
4274,2374.4444444444443,0.188,0.102,0.078,0.052,0.038,0.034,0.038,0.03,0.03,0.032,0.246,0.168,0.158,0.118,0.128,0.118,0.116,0.106,0.1429081568911636,0.9897359540271186,0.3443986211681156,-0.9388235136262304,-0.699641659292229,0.7144939108087742,6.449383926241611,59.16700057990582,0.5937339600996857,0.0313556111796159,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.042872447067349,0.0688797242336231,-0.1259354986726012,2374.4444444444443
4284,2380.0,0.224,0.118,0.11,0.078,0.078,0.064,0.06,0.058,0.068,0.056,0.248,0.168,0.156,0.124,0.128,0.1,0.118,0.118,0.910047694630644,0.4145035506451664,-0.3098816222330864,-0.9507751470259362,0.0584042363515252,0.998293015690381,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,7.65509992095865,55.38343403736266,0.513062990230034,0.1091763098166407,0.2730143083891932,-0.0619763244466172,0.0105127625432745,2380.0
4294,2385.555555555555,0.23,0.114,0.106,0.08,0.074,0.066,0.068,0.064,0.056,0.058,0.254,0.168,0.162,0.14,0.136,0.104,0.122,0.108,0.8404935788266796,-0.5418215056188892,-0.8314626596919162,-0.555580638195793,0.7781851065503627,0.6280349830568364,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,55.38343403736266,0.513062990230034,0.1091763098166407,0.2521480736480039,-0.1662925319383832,0.1400733191790652,2385.555555555555
4304,2391.111111111111,0.224,0.122,0.116,0.076,0.078,0.068,0.064,0.068,0.066,0.062,0.258,0.17,0.162,0.126,0.13,0.118,0.122,0.11,-0.0018064572158607,-0.9999983683548324,-0.9969902018940856,0.0775276552411485,0.9881181512635716,-0.1536961910505958,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.513062990230034,0.1091763098166407,-0.0005419371647582,-0.1993980403788171,0.1778612672274429,2391.111111111111
4314,2396.6666666666665,0.21,0.108,0.096,0.082,0.068,0.072,0.068,0.066,0.066,0.056,0.292,0.198,0.176,0.138,0.136,0.128,0.112,0.102,-0.8424456448249816,-0.5387813429540975,-0.7355811378840975,0.677436631419601,0.5506603804703558,-0.8347293845194639,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.1091763098166407,-0.2527336934474944,-0.1471162275768195,0.099118868484664,2396.6666666666665
4324,2402.222222222222,0.208,0.118,0.098,0.076,0.072,0.062,0.066,0.066,0.064,0.056,0.242,0.106,0.086,0.048,0.048,0.02,0.022,0.012,-0.908544191719215,0.4177887644411687,-0.1591774891677404,0.9872499819915186,-0.2475765869442165,-0.9688683262430724,6.449383926241611,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.2725632575157645,-0.031835497833548,-0.0445637856499589,2402.222222222222
4334,2407.777777777778,0.246,0.126,0.13,0.09,0.088,0.066,0.074,0.074,0.066,0.064,0.246,0.114,0.092,0.046,0.044,0.016,0.03,0.016,-0.1393313987130124,0.9902458085408268,0.4853900160053255,0.8742977366791875,-0.8836074372895112,-0.4682284664206807,8.200933986121193,59.16700057990582,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.0417994196139037,0.0970780032010651,-0.159049338712112,2407.777777777778
4344,2413.333333333333,0.268,0.14,0.128,0.096,0.09,0.064,0.068,0.066,0.072,0.066,0.248,0.122,0.104,0.05,0.038,0.026,0.02,0.016,0.7579820397103044,0.6522754230205262,0.9221011493415376,0.3869489247730449,-0.9407203326483912,0.3391832185440491,8.200933986121193,51.16217385699176,0.5937339600996857,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.2273946119130913,0.1844202298683075,-0.1693296598767104,2413.333333333333
4354,2418.8888888888887,0.296,0.164,0.154,0.092,0.102,0.076,0.064,0.058,0.062,0.054,0.252,0.114,0.1,0.06,0.04,0.018,0.02,0.016,0.9584102864372152,-0.2853939783025124,0.9639450768252606,-0.2661012755781945,-0.3814963025718438,0.924370364693726,8.200933986121193,51.16217385699176,0.686422778341764,0.0613606284422068,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.2875230859311645,0.1927890153650521,-0.0686693344629318,2418.8888888888887
4364,2424.4444444444443,0.26,0.116,0.094,0.046,0.042,0.012,0.01,0.01,0.008,-0.0,0.25,0.096,0.09,0.05,0.036,0.028,0.028,0.016,0.2776805357492585,-0.9606734721360868,0.5930031625897196,-0.8052001298798893,0.4276747628049359,0.9039326840311406,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,8.161333952603156,50.46597739932183,0.6461697710646527,0.0127136842100565,0.0833041607247775,0.1186006325179439,0.0769814573048884,2424.4444444444443
4374,2430.0,0.25,0.108,0.1,0.046,0.034,0.022,0.014,0.01,0.004,0.01,0.22,0.098,0.082,0.04,0.032,0.014,0.006,0.016,-0.6583474189171495,-0.7527142060603926,-0.031877814665814,-0.9994917733188864,0.9566437965625842,0.2912604444450445,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,50.46597739932183,0.6461697710646527,0.0127136842100565,-0.1975042256751448,-0.0063755629331628,0.1721958833812651,2430.0
4384,2435.555555555555,0.246,0.108,0.088,0.052,0.038,0.012,0.018,0.008,0.01,0.012,0.222,0.094,0.08,0.042,0.032,0.014,0.018,0.02,-0.9890937927558066,0.1472870297478144,-0.6431078994843082,-0.7657755739254686,0.8588432412646044,-0.5122385059072664,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6461697710646527,0.0127136842100565,-0.2967281378267419,-0.1286215798968616,0.1545917834276288,2435.555555555555
4394,2441.111111111111,0.246,0.104,0.094,0.044,0.042,0.026,0.024,0.01,0.008,-0.004,0.202,0.094,0.084,0.034,0.036,0.022,0.018,0.02,-0.410471894974451,0.9118732496548428,-0.9789427963536506,-0.2041347630054592,0.1983496257859815,-0.9801313309707844,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.0127136842100565,-0.1231415684923353,-0.1957885592707301,0.0357029326414766,2441.111111111111
4404,2446.6666666666665,0.264,0.114,0.092,0.05,0.042,0.016,0.016,0.01,0.022,0.002,0.216,0.094,0.088,0.04,0.028,0.03,0.016,0.014,0.5455359700582291,0.8380874091481312,-0.8955694458830863,0.4449217544699987,-0.5920978072889511,-0.8058661096011025,8.200933986121193,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.1636607910174687,-0.1791138891766172,-0.1065776053120112,2446.6666666666665
4414,2452.222222222222,0.256,0.128,0.1,0.058,0.038,0.024,0.016,0.008,0.01,0.01,0.226,0.096,0.082,0.038,0.028,0.018,0.026,0.016,0.99998058008745,-0.0062321302912387,-0.4286904409675157,0.9034514407665069,-0.9946172564177016,-0.1036171474039126,8.298330858194065,51.16217385699176,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.299994174026235,-0.0857380881935031,-0.1790311061551862,2452.222222222222
4424,2457.777777777778,0.272,0.142,0.108,0.052,0.042,0.034,0.024,0.01,0.012,0.016,0.212,0.102,0.086,0.042,0.032,0.026,0.018,0.018,0.5350476564309894,-0.8448218778817852,0.2217647331366506,0.9751002015879344,-0.7454878354941125,0.6665192323784087,8.298330858194065,44.44393770454528,0.686422778341764,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,0.1605142969292968,0.0443529466273301,-0.1341878103889402,2457.777777777778
4434,2463.333333333333,0.198,0.106,0.086,0.04,0.024,0.02,0.018,0.004,0.004,0.002,0.216,0.098,0.078,0.042,0.028,0.008,0.022,0.012,-0.421805615049486,-0.9066862870434982,0.7772545982908969,0.6291862120514533,-0.0079330403847469,0.9999685329400392,8.298330858194065,44.44393770454528,0.5391098358673696,0.0059408367132947,7.358458929169223,52.62145824320065,0.6101493902536503,0.011124164672611,-0.1265416845148458,0.1554509196581794,-0.0014279472692544,2463.333333333333
