source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
3184,1768.8888888888887,0.286,0.2,0.188,0.15,0.15,0.126,0.132,0.116,0.122,0.124,0.274,0.15,0.144,0.09,0.092,0.072,0.066,0.068,0.6220927892422515,0.0,-0.3590942051573337,0.0,0.7194134397244648,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.6084739755109543,0.0581277958502597,0.1866278367726754,-0.0718188410314667,0.1294944191504036,1768.8888888888887
3194,1774.4444444444443,0.294,0.192,0.186,0.146,0.148,0.126,0.136,0.122,0.122,0.124,0.252,0.146,0.134,0.088,0.084,0.088,0.064,0.052,0.6220927892422515,0.0,-0.3590942051573337,0.0,-0.6515419080852098,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.0581277958502597,0.1866278367726754,-0.0718188410314667,-0.1172775434553377,1774.4444444444443
3204,1780.0,0.282,0.198,0.182,0.144,0.146,0.132,0.138,0.126,0.126,0.13,0.282,0.186,0.186,0.142,0.14,0.122,0.12,0.128,0.6220927892422515,0.0,0.7899436472847926,0.0,-0.6515419080852098,0.0,8.153692058451325,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.1866278367726754,0.1579887294569585,-0.1172775434553377,1780.0
3214,1785.5555555555554,0.31,0.196,0.208,0.158,0.158,0.138,0.13,0.136,0.134,0.136,0.282,0.2,0.178,0.142,0.146,0.132,0.118,0.116,0.6472336494806573,0.0,0.7899436472847926,0.0,0.4297966507884886,0.0,9.57743634799554,54.43280437039324,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.1941700948441971,0.1579887294569585,0.0773633971419279,1785.5555555555554
3224,1791.111111111111,0.332,0.242,0.216,0.166,0.154,0.142,0.144,0.132,0.134,0.128,0.28,0.192,0.182,0.142,0.148,0.128,0.126,0.114,0.6472336494806573,0.0,0.7899436472847926,0.0,-0.2951442403568281,0.0,9.57743634799554,42.95976297524129,0.5762921738796791,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,0.1941700948441971,0.1579887294569585,-0.053125963264229,1791.111111111111
3234,1796.6666666666663,0.354,0.236,0.222,0.164,0.164,0.152,0.14,0.14,0.136,0.132,0.27,0.182,0.18,0.142,0.128,0.12,0.124,0.114,-0.4627475279830613,0.0,-0.4851778478171839,0.0,-0.2951442403568281,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.1245961010117987,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.1388242583949183,-0.0970355695634367,-0.053125963264229,1796.6666666666663
3244,1802.2222222222224,0.348,0.232,0.216,0.172,0.164,0.14,0.136,0.146,0.13,0.138,0.266,0.188,0.172,0.144,0.136,0.122,0.114,0.114,-0.4627475279830613,0.0,-0.9736804683538216,0.0,-0.2951442403568281,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.758390038916161,47.74864594621289,0.5275632308699862,0.1140559943985273,-0.1388242583949183,-0.1947360936707643,-0.053125963264229,1802.2222222222224
3254,1807.7777777777776,0.348,0.24,0.224,0.172,0.166,0.142,0.144,0.122,0.124,0.12,0.274,0.186,0.174,0.144,0.138,0.126,0.122,0.114,0.7109952726454015,0.0,-0.9736804683538216,0.0,0.8807981946298946,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,47.74864594621289,0.5275632308699862,0.1140559943985273,0.2132985817936204,-0.1947360936707643,0.158543675033381,1807.7777777777776
3264,1813.3333333333333,0.36,0.234,0.232,0.174,0.162,0.142,0.14,0.132,0.134,0.118,0.29,0.204,0.188,0.146,0.14,0.122,0.13,0.118,0.7109952726454015,0.0,-0.9736804683538216,0.0,-0.3839434804590143,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5275632308699862,0.1140559943985273,0.2132985817936204,-0.1947360936707643,-0.0691098264826225,1813.3333333333333
3274,1818.8888888888887,0.36,0.236,0.22,0.178,0.166,0.146,0.144,0.142,0.13,0.13,0.282,0.196,0.176,0.146,0.138,0.128,0.132,0.118,0.7109952726454015,0.0,-0.4548231876223583,0.0,-0.3839434804590143,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.1140559943985273,0.2132985817936204,-0.0909646375244716,-0.0691098264826225,1818.8888888888887
3284,1824.4444444444443,0.354,0.246,0.226,0.18,0.162,0.142,0.146,0.13,0.134,0.126,0.308,0.228,0.214,0.18,0.178,0.158,0.154,0.16,0.858100862500761,0.0,0.5228698634182692,0.0,0.9798335514676004,0.0,9.57743634799554,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.2574302587502283,0.1045739726836538,0.176370039264168,1824.4444444444443
3294,1830.0,0.306,0.216,0.176,0.148,0.136,0.134,0.126,0.122,0.128,0.116,0.3,0.23,0.21,0.184,0.17,0.158,0.152,0.152,0.3130870689203038,0.0,0.5228698634182692,0.0,0.7817104539883443,0.0,6.773620752325083,42.95976297524129,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.0939261206760911,0.1045739726836538,0.1407078817179019,1830.0
3304,1835.5555555555557,0.314,0.206,0.18,0.148,0.136,0.128,0.128,0.124,0.134,0.124,0.308,0.228,0.214,0.168,0.176,0.158,0.15,0.15,0.9124711147947842,0.0,-0.8143019337201901,0.0,0.7817104539883443,0.0,6.773620752325083,43.536151182737925,0.642535135212293,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.2737413344384352,-0.162860386744038,0.1407078817179019,1835.5555555555557
3314,1841.111111111111,0.298,0.2,0.178,0.15,0.144,0.134,0.118,0.128,0.134,0.116,0.298,0.228,0.218,0.174,0.174,0.162,0.16,0.146,0.9124711147947842,0.0,-0.8143019337201901,0.0,0.6217238490132639,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.123798510045006,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.2737413344384352,-0.162860386744038,0.1119102928223875,1841.111111111111
3324,1846.6666666666663,0.256,0.154,0.126,0.094,0.086,0.066,0.074,0.078,0.06,0.068,0.31,0.228,0.212,0.182,0.174,0.158,0.154,0.154,0.7974557386259836,0.0,0.6380738250578433,0.0,0.6217238490132639,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.761715834989083,42.46762828555149,0.5183619826303218,0.14818073727698,0.239236721587795,0.1276147650115686,0.1119102928223875,1846.6666666666663
3334,1852.2222222222224,0.246,0.14,0.13,0.098,0.094,0.072,0.068,0.068,0.074,0.058,0.288,0.212,0.202,0.172,0.166,0.164,0.154,0.15,-0.7008493659282865,0.0,-0.4798800761469438,0.0,-0.337510804376544,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,42.46762828555149,0.5183619826303218,0.14818073727698,-0.2102548097784859,-0.0959760152293887,-0.0607519447877779,1852.2222222222224
3344,1857.7777777777776,0.238,0.148,0.134,0.088,0.072,0.072,0.072,0.074,0.07,0.07,0.284,0.214,0.2,0.174,0.164,0.156,0.156,0.148,-0.967110461513378,0.0,-0.4798800761469438,0.0,0.471573726862656,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.5183619826303218,0.14818073727698,-0.2901331384540133,-0.0959760152293887,0.084883270835278,1857.7777777777776
3354,1863.3333333333333,0.244,0.15,0.122,0.09,0.088,0.084,0.072,0.07,0.07,0.07,0.34,0.242,0.218,0.188,0.176,0.16,0.174,0.156,-0.967110461513378,0.0,-0.3809840281211569,0.0,0.471573726862656,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.14818073727698,-0.2901331384540133,-0.0761968056242314,0.084883270835278,1863.3333333333333
3364,1868.8888888888887,0.242,0.148,0.126,0.09,0.096,0.086,0.078,0.072,0.062,0.064,0.28,0.152,0.132,0.078,0.07,0.042,0.042,0.034,-0.5241312568521155,0.0,-0.3809840281211569,0.0,0.6162863435992961,0.0,6.773620752325083,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.1572393770556346,-0.0761968056242314,0.1109315418478733,1868.8888888888887
3374,1874.4444444444443,0.292,0.18,0.156,0.112,0.112,0.082,0.078,0.068,0.072,0.062,0.276,0.148,0.128,0.078,0.068,0.044,0.048,0.042,-0.5241312568521155,0.0,0.63825610165677,0.0,0.6162863435992961,0.0,8.861155168597247,43.536151182737925,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.1572393770556346,0.127651220331354,0.1109315418478733,1874.4444444444443
3384,1880.0,0.302,0.19,0.17,0.114,0.106,0.09,0.084,0.078,0.076,0.068,0.292,0.158,0.126,0.084,0.07,0.046,0.048,0.04,0.9348170317402272,0.0,0.63825610165677,0.0,-0.7713710475549012,0.0,8.861155168597247,41.352070505481215,0.6149905867658038,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,0.2804451095220682,0.127651220331354,-0.1388467885598822,1880.0
3394,1885.5555555555557,0.292,0.18,0.164,0.114,0.106,0.09,0.088,0.068,0.076,0.07,0.294,0.156,0.134,0.084,0.074,0.044,0.04,0.036,0.9348170317402272,0.0,-0.4348420796688216,0.0,-0.7713710475549012,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0669409554434452,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,0.2804451095220682,-0.0869684159337643,-0.1388467885598822,1885.5555555555557
3404,1891.111111111111,0.26,0.13,0.102,0.058,0.058,0.028,0.032,0.01,0.01,0.002,0.292,0.156,0.122,0.078,0.074,0.048,0.046,0.042,0.6053335061714659,0.0,-0.4348420796688216,0.0,0.3368393532731592,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,8.2511765739835,43.81114496316227,0.6828855523119839,0.0325792269461583,0.1816000518514397,-0.0869684159337643,0.0606310835891686,1891.111111111111
3414,1896.6666666666663,0.248,0.126,0.106,0.054,0.05,0.028,0.026,0.016,0.008,0.002,0.246,0.122,0.108,0.062,0.058,0.034,0.044,0.04,-0.4109822855116542,0.0,0.5505817864766632,0.0,0.3368393532731592,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,43.81114496316227,0.6828855523119839,0.0325792269461583,-0.1232946856534962,0.1101163572953326,0.0606310835891686,1896.6666666666663
3424,1902.2222222222224,0.254,0.132,0.108,0.06,0.052,0.016,0.024,0.014,0.012,0.016,0.248,0.13,0.106,0.062,0.058,0.048,0.036,0.04,0.5198504033284498,0.0,0.8398595135025347,0.0,0.8268305864097293,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6828855523119839,0.0325792269461583,0.1559551209985349,0.1679719027005069,0.1488295055537512,1902.2222222222224
3434,1907.7777777777776,0.252,0.124,0.114,0.054,0.04,0.016,0.024,0.008,0.012,0.002,0.252,0.126,0.108,0.062,0.056,0.042,0.046,0.04,0.5522390122275209,0.0,0.8398595135025347,0.0,0.9742504018167828,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0325792269461583,0.1656717036682562,0.1679719027005069,0.1753650723270209,1907.7777777777776
3444,1913.3333333333333,0.256,0.134,0.106,0.046,0.042,0.034,0.018,0.018,0.014,0.01,0.262,0.158,0.136,0.096,0.084,0.078,0.078,0.072,0.5522390122275209,0.0,0.5318951537944496,0.0,0.8137066940143403,0.0,8.861155168597247,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,0.1656717036682562,0.1063790307588899,0.1464672049225812,1913.3333333333333
3454,1918.8888888888887,0.206,0.102,0.078,0.04,0.024,0.012,0.01,0.014,0.012,0.016,0.268,0.15,0.134,0.084,0.092,0.082,0.068,0.064,0.7030380030814636,0.0,0.9881311292459009,0.0,0.8137066940143403,0.0,6.581677959657334,41.352070505481215,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,0.210911400924439,0.1976262258491801,0.1464672049225812,1918.8888888888887
3464,1924.4444444444443,0.178,0.08,0.058,0.028,0.022,0.008,0.006,0.004,0.012,0.012,0.27,0.154,0.132,0.08,0.092,0.08,0.066,0.06,0.7030380030814636,0.0,-0.7958963002177789,0.0,0.9029968724245572,0.0,6.581677959657334,59.90723318857994,0.594680517551433,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,0.210911400924439,-0.1591792600435558,0.1625394370364202,1924.4444444444443
3474,1930.0,0.204,0.072,0.046,0.026,0.03,0.016,0.006,0.004,0.012,0.004,0.248,0.154,0.144,0.084,0.09,0.08,0.08,0.072,-0.6757373273912748,0.0,-0.9903339003476166,0.0,0.9029968724245572,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.0048837489967789,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,-0.2027211982173824,-0.1980667800695233,0.1625394370364202,1930.0
3484,1935.5555555555557,0.308,0.19,0.192,0.152,0.15,0.146,0.148,0.142,0.146,0.134,0.278,0.158,0.132,0.094,0.08,0.078,0.078,0.07,0.9154286616280966,0.0,-0.5077559532635436,0.0,-0.8350277556961431,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.1374485902460104,6.941432119191309,46.24461348350058,0.6439496878277151,0.0682526224728599,0.2746285984884289,-0.1015511906527087,-0.1503049960253057,1935.5555555555557
3494,1941.111111111111,0.296,0.194,0.182,0.15,0.15,0.138,0.138,0.134,0.138,0.128,0.248,0.152,0.13,0.09,0.082,0.078,0.076,0.068,-0.9899300573283568,0.0,-0.5077559532635436,0.0,0.6786168942096799,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.1374485902460104,6.739726590220917,46.24461348350058,0.6439496878277151,0.0682526224728599,-0.296979017198507,-0.1015511906527087,0.1221510409577423,1941.111111111111
3504,1946.6666666666663,0.29,0.2,0.184,0.152,0.148,0.142,0.142,0.134,0.136,0.14,0.258,0.144,0.128,0.104,0.082,0.068,0.074,0.068,0.4314369022080244,0.0,0.903637048189732,0.0,0.6786168942096799,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.1374485902460104,6.739726590220917,47.88220509449936,0.6439496878277151,0.0682526224728599,0.1294310706624073,0.1807274096379464,0.1221510409577423,1946.6666666666663
3514,1952.2222222222224,0.3,0.206,0.186,0.152,0.158,0.144,0.146,0.14,0.134,0.146,0.228,0.134,0.116,0.084,0.078,0.076,0.076,0.068,0.4314369022080244,0.0,0.5683573543518381,0.0,0.9567380618905734,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.1374485902460104,6.739726590220917,47.88220509449936,0.5454359001826706,0.0682526224728599,0.1294310706624073,0.1136714708703676,0.1722128511403032,1952.2222222222224
3524,1957.7777777777776,0.302,0.204,0.18,0.152,0.146,0.142,0.138,0.14,0.144,0.136,0.196,0.09,0.074,0.034,0.038,0.028,0.022,0.02,0.6021595438105726,0.0,0.7569336594486644,0.0,-0.5091421701551339,0.0,6.581677959657334,59.90723318857994,0.6777398613416665,0.1374485902460104,6.739726590220917,47.88220509449936,0.5454359001826706,0.0187359573266498,0.1806478631431717,0.1513867318897329,-0.091645590627924,1957.7777777777776
3534,1963.3333333333333,0.294,0.19,0.188,0.154,0.152,0.14,0.138,0.136,0.132,0.14,0.198,0.096,0.09,0.04,0.04,0.022,0.024,0.022,0.6021595438105726,0.0,0.7569336594486644,0.0,-0.5091421701551339,0.0,6.505676558930355,59.90723318857994,0.6777398613416665,0.1374485902460104,6.739726590220917,47.88220509449936,0.5454359001826706,0.0187359573266498,0.1806478631431717,0.1513867318897329,-0.091645590627924,1963.3333333333333
3544,1968.8888888888887,0.302,0.218,0.196,0.16,0.154,0.15,0.142,0.142,0.128,0.138,0.198,0.094,0.068,0.042,0.038,0.022,0.02,0.012,0.6021595438105726,0.0,0.7569336594486644,0.0,0.3623690246104334,0.0,6.505676558930355,50.06672895972814,0.6777398613416665,0.1374485902460104,6.739726590220917,47.88220509449936,0.5454359001826706,0.0187359573266498,0.1806478631431717,0.1513867318897329,0.065226424429878,1968.8888888888887
3554,1974.4444444444443,0.268,0.19,0.178,0.154,0.154,0.14,0.13,0.14,0.136,0.144,0.2,0.1,0.066,0.042,0.04,0.024,0.03,0.026,0.8437013834293993,0.0,-0.9177267905003678,0.0,-0.6545077430676323,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.1374485902460104,6.739726590220917,47.88220509449936,0.5454359001826706,0.0187359573266498,0.2531104150288197,-0.1835453581000735,-0.1178113937521738,1974.4444444444443
3564,1980.0,0.188,0.094,0.074,0.046,0.038,0.04,0.026,0.018,0.03,0.018,0.194,0.092,0.074,0.04,0.028,0.024,0.02,0.018,0.7706391512895227,0.0,-0.9177267905003678,0.0,-0.6545077430676323,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.026445655705219,6.739726590220917,47.88220509449936,0.5454359001826706,0.0187359573266498,0.2311917453868567,-0.1835453581000735,-0.1178113937521738,1980.0
3574,1985.5555555555557,0.184,0.092,0.076,0.056,0.048,0.03,0.034,0.026,0.032,0.034,0.22,0.114,0.094,0.058,0.04,0.028,0.032,0.032,0.33537562707257,0.0,-0.4754639080624345,0.0,-0.9783949204612192,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.026445655705219,8.581427041372862,47.88220509449936,0.5454359001826706,0.0187359573266498,0.100612688121771,-0.0950927816124869,-0.1761110856830194,1985.5555555555557
3584,1991.111111111111,0.184,0.096,0.08,0.052,0.04,0.034,0.028,0.03,0.03,0.024,0.228,0.104,0.094,0.058,0.052,0.044,0.032,0.032,0.8087622819779777,0.0,-0.4754639080624345,0.0,-0.9783949204612192,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.026445655705219,8.581427041372862,49.68485537267863,0.5454359001826706,0.0187359573266498,0.2426286845933933,-0.0950927816124869,-0.1761110856830194,1991.111111111111
3594,1996.6666666666663,0.186,0.092,0.078,0.05,0.038,0.026,0.032,0.024,0.03,0.032,0.224,0.11,0.09,0.056,0.056,0.026,0.034,0.026,0.2628652397227969,0.0,0.8915451679417221,0.0,0.4170071455098331,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.026445655705219,8.581427041372862,49.68485537267863,0.5367407042040498,0.0187359573266498,0.078859571916839,0.1783090335883444,0.0750612861917699,1996.6666666666663
3604,2002.2222222222224,0.182,0.092,0.074,0.048,0.036,0.036,0.028,0.028,0.024,0.024,0.268,0.18,0.156,0.128,0.13,0.102,0.106,0.118,0.2628652397227969,0.0,-0.4059248726197543,0.0,-0.8379203032799459,0.0,6.505676558930355,50.06672895972814,0.524626731213278,0.026445655705219,8.581427041372862,49.68485537267863,0.5367407042040498,0.1004796839725968,0.078859571916839,-0.0811849745239508,-0.1508256545903902,2002.2222222222224
3614,2007.7777777777776,0.198,0.1,0.08,0.05,0.042,0.034,0.042,0.03,0.03,0.038,0.272,0.18,0.172,0.128,0.122,0.104,0.104,0.102,0.2628652397227969,0.0,-0.7899335996508929,0.0,0.6002657024696273,0.0,7.2507676086234225,50.06672895972814,0.524626731213278,0.026445655705219,8.581427041372862,49.68485537267863,0.5367407042040498,0.1004796839725968,0.078859571916839,-0.1579867199301786,0.1080478264445329,2007.7777777777776
3624,2013.3333333333333,0.194,0.1,0.092,0.046,0.044,0.03,0.032,0.022,0.03,0.03,0.27,0.168,0.158,0.14,0.128,0.118,0.118,0.104,0.6271598923874568,0.0,-0.8457774504933335,0.0,0.6002657024696273,0.0,7.2507676086234225,50.53874400100114,0.524626731213278,0.026445655705219,8.581427041372862,49.68485537267863,0.5367407042040498,0.1004796839725968,0.188147967716237,-0.1691554900986667,0.1080478264445329,2013.3333333333333
3634,2018.8888888888887,0.2,0.1,0.08,0.048,0.044,0.036,0.036,0.03,0.026,0.022,0.262,0.182,0.164,0.128,0.124,0.11,0.112,0.108,-0.5528311306728328,0.0,0.957071648966924,0.0,-0.8882268518515439,0.0,7.2507676086234225,50.53874400100114,0.5565905735724689,0.026445655705219,8.581427041372862,49.68485537267863,0.5367407042040498,0.1004796839725968,-0.1658493392018498,0.1914143297933848,-0.1598808333332779,2018.8888888888887
3644,2024.4444444444443,0.232,0.15,0.134,0.1,0.092,0.094,0.084,0.076,0.086,0.072,0.262,0.166,0.16,0.12,0.126,0.11,0.11,0.102,-0.5528311306728328,0.0,0.957071648966924,0.0,0.5414781037363263,0.0,7.2507676086234225,50.53874400100114,0.5565905735724689,0.0774241781266415,8.581427041372862,49.68485537267863,0.5367407042040498,0.1004796839725968,-0.1658493392018498,0.1914143297933848,0.0974660586725387,2024.4444444444443
3654,2030.0,0.234,0.144,0.128,0.098,0.098,0.09,0.078,0.076,0.08,0.088,0.262,0.17,0.16,0.126,0.118,0.106,0.1,0.11,-0.406216343151928,0.0,0.2855277762306661,0.0,0.5414781037363263,0.0,7.2507676086234225,50.53874400100114,0.5565905735724689,0.0774241781266415,7.885600772247455,49.68485537267863,0.5367407042040498,0.1004796839725968,-0.1218649029455783,0.0571055552461332,0.0974660586725387,2030.0
