source_row_index,time,X1A,Y1A,X2A,Y2A,X3A,Y3A,X4A,Y4A,X5A,Y5A,X1B,Y1B,X2B,Y2B,X3B,Y3B,X4B,Y4B,s1,c1,s2,c2,s3,c3,L_A,G_A,X0_A,Y6_A,L_B,G_B,X0_B,Y5_B,H1,H2,H3,time_hours
614,341.1111111111111,0.334,0.196,0.188,0.144,0.128,0.108,0.104,0.082,0.102,0.096,0.212,0.098,0.098,0.056,0.046,0.038,0.03,0.028,-0.1023752083703381,0.0,0.0297050642870481,0.0,0.1466166749202479,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,47.752636022214574,0.5646072692516413,0.0225299593605677,-0.0307125625111014,0.0059410128574096,0.0263910014856446,341.1111111111111
624,346.66666666666663,0.33,0.194,0.194,0.13,0.124,0.108,0.102,0.09,0.094,0.086,0.21,0.1,0.08,0.044,0.044,0.034,0.024,0.028,0.0340028703718708,0.0,-0.0153473592234088,0.0,-0.1196746306867587,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.5646072692516413,0.0225299593605677,0.0102008611115612,-0.0030694718446817,-0.0215414335236165,346.66666666666663
634,352.22222222222223,0.328,0.206,0.186,0.126,0.13,0.102,0.096,0.094,0.096,0.088,0.242,0.114,0.09,0.052,0.048,0.032,0.036,0.022,-0.0505881476005021,0.0,0.0378401861505162,0.0,-0.0667826120366208,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0225299593605677,-0.0151764442801506,0.0075680372301032,-0.0120208701665917,352.22222222222223
644,357.77777777777777,0.338,0.202,0.188,0.134,0.12,0.114,0.104,0.094,0.098,0.092,0.244,0.114,0.094,0.056,0.05,0.034,0.034,0.034,-0.0236907397058954,0.0,0.1720853797851113,0.0,0.0098370937117722,0.0,9.01228193222104,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0071072219117686,0.0344170759570222,0.001770676868119,357.77777777777777
654,363.3333333333333,0.298,0.194,0.174,0.12,0.124,0.096,0.102,0.084,0.086,0.086,0.232,0.118,0.102,0.052,0.048,0.04,0.026,0.028,-0.2409811283985699,0.0,0.047260258074531,0.0,0.0522014256362217,0.0,7.8090030950022,47.58892343100625,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0722943385195709,0.0094520516149062,0.0093962566145199,363.3333333333333
664,368.88888888888886,0.324,0.194,0.172,0.132,0.114,0.104,0.096,0.086,0.096,0.088,0.244,0.118,0.102,0.05,0.038,0.03,0.036,0.028,-0.0674056834431921,0.0,0.0952443295497047,0.0,0.0806348463256941,0.0,7.8090030950022,44.79127923659047,0.6957495768822443,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0202217050329576,0.0190488659099409,0.0145142723386249,368.88888888888886
674,374.4444444444444,0.272,0.172,0.15,0.114,0.114,0.102,0.096,0.096,0.092,0.086,0.246,0.11,0.096,0.054,0.044,0.03,0.028,0.028,-0.132247595288339,0.0,0.0304689862716291,0.0,-0.0632399965255002,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0884987539515915,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0396742785865017,0.0060937972543258,-0.01138319937459,374.4444444444444
684,380.0,0.232,0.12,0.09,0.046,0.044,0.026,0.028,0.018,0.018,0.024,0.228,0.116,0.094,0.054,0.036,0.024,0.034,0.036,-0.0505691204782016,0.0,0.033115410737416,0.0,-0.1463470143479603,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,7.815168761489554,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0151707361434604,0.0066230821474832,-0.0263424625826328,380.0
694,385.55555555555554,0.234,0.112,0.106,0.056,0.038,0.028,0.016,0.018,0.02,0.02,0.26,0.126,0.11,0.056,0.05,0.028,0.04,0.026,-0.0353573982144571,0.0,-0.1194644799005072,0.0,0.1449417009640166,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,52.75993161576665,0.6352900487625577,0.0226182028752553,-0.0106072194643371,-0.0238928959801014,0.0260895061735229,385.55555555555554
704,391.1111111111111,0.236,0.114,0.086,0.046,0.056,0.026,0.018,0.028,0.018,0.014,0.272,0.13,0.12,0.074,0.054,0.044,0.036,0.024,-0.1404233310298182,0.0,-0.1032385927796413,0.0,-0.0596636800597444,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6352900487625577,0.0226182028752553,-0.0421269993089454,-0.0206477185559282,-0.0107394624107539,391.1111111111111
714,396.6666666666666,0.214,0.106,0.086,0.054,0.038,0.036,0.028,0.02,0.016,0.02,0.28,0.144,0.124,0.072,0.052,0.042,0.034,0.024,-0.0987935544381867,0.0,0.0103198482364542,0.0,0.1710797669981911,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0226182028752553,-0.029638066331456,0.0020639696472908,0.0307943580596743,396.6666666666666
724,402.2222222222222,0.228,0.11,0.092,0.054,0.044,0.02,0.022,0.014,0.014,0.022,0.28,0.16,0.142,0.082,0.084,0.06,0.054,0.05,0.0560371259061412,0.0,-0.0002084706268667,0.0,-0.0791428267191699,0.0,7.8090030950022,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,0.0168111377718423,-4.169412537334704e-05,-0.0142457088094505,402.2222222222222
734,407.77777777777777,0.25,0.124,0.114,0.062,0.05,0.036,0.028,0.02,0.024,0.014,0.288,0.162,0.128,0.086,0.082,0.056,0.068,0.046,0.1187128372186721,0.0,0.0940060970274808,0.0,0.0810969893735907,0.0,9.197046483678411,44.79127923659047,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,0.0356138511656016,0.0188012194054961,0.0145974580872463,407.77777777777777
744,413.3333333333333,0.232,0.108,0.106,0.054,0.052,0.026,0.028,0.026,0.018,0.022,0.29,0.16,0.146,0.098,0.08,0.072,0.056,0.05,0.0700354290522139,0.0,0.0232618897639139,0.0,-0.052996041541686,0.0,9.197046483678411,53.24429476676907,0.5804996596207963,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,0.0210106287156641,0.0046523779527827,-0.0095392874775034,413.3333333333333
754,418.88888888888886,0.22,0.108,0.096,0.046,0.05,0.026,0.032,0.014,0.012,0.024,0.288,0.166,0.14,0.094,0.086,0.054,0.058,0.046,-0.0046278387616521,0.0,-0.0639482862257992,0.0,0.0170836874309451,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.0145056140897618,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.0013883516284956,-0.0127896572451598,0.0030750637375701,418.88888888888886
764,424.4444444444444,0.29,0.188,0.196,0.16,0.156,0.128,0.142,0.13,0.126,0.13,0.29,0.162,0.144,0.09,0.08,0.058,0.06,0.05,-0.0555470111314663,0.0,0.1272004668036176,0.0,0.0198772396211877,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.903484153146465,44.300080747117605,0.6343530325222569,0.0450630122218605,-0.0166641033394399,0.0254400933607235,0.0035779031318137,424.4444444444444
774,430.0,0.286,0.194,0.186,0.156,0.146,0.138,0.138,0.13,0.122,0.124,0.288,0.158,0.144,0.082,0.088,0.06,0.058,0.05,0.0083893833260676,0.0,-0.1219995992107976,0.0,0.1118426618413928,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,44.300080747117605,0.6343530325222569,0.0450630122218605,0.0025168149978202,-0.0243999198421595,0.0201316791314507,430.0
784,435.55555555555554,0.284,0.2,0.194,0.144,0.156,0.146,0.13,0.126,0.122,0.128,0.266,0.124,0.128,0.076,0.064,0.06,0.058,0.05,0.0049877454006447,0.0,0.1290556578806685,0.0,0.0538385094663784,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6343530325222569,0.0450630122218605,0.0014963236201934,0.0258111315761337,0.0096909317039481,435.55555555555554
794,441.1111111111111,0.296,0.188,0.186,0.164,0.158,0.138,0.132,0.128,0.132,0.12,0.264,0.128,0.13,0.08,0.076,0.052,0.056,0.046,0.0464862427863388,0.0,-0.1135763443386382,0.0,0.0817161194508133,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.0450630122218605,0.0139458728359016,-0.0227152688677276,0.0147089015011463,441.1111111111111
804,446.6666666666666,0.294,0.198,0.198,0.152,0.152,0.136,0.148,0.128,0.138,0.124,0.234,0.106,0.11,0.058,0.042,0.034,0.034,0.026,-0.0523007188595389,0.0,0.1063291523735408,0.0,-0.0958469512233959,0.0,9.197046483678411,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.0156902156578616,0.0212658304747081,-0.0172524512202112,446.6666666666666
814,452.2222222222222,0.252,0.178,0.162,0.134,0.138,0.13,0.126,0.126,0.128,0.122,0.248,0.11,0.106,0.06,0.056,0.03,0.036,0.02,0.2596786890774919,0.0,-0.0397910007800427,0.0,0.0166806860134578,0.0,7.015883183898664,53.24429476676907,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.0779036067232475,-0.0079582001560085,0.0030025234824224,452.2222222222222
824,457.77777777777777,0.25,0.182,0.164,0.138,0.142,0.134,0.118,0.132,0.126,0.124,0.242,0.114,0.1,0.054,0.06,0.032,0.038,0.02,-0.0736140616018447,0.0,0.0455664215200418,0.0,-0.0236278490113115,0.0,7.015883183898664,58.55811369489049,0.5263231631616612,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,-0.0220842184805534,0.0091132843040083,-0.004253012822036,457.77777777777777
834,463.3333333333333,0.278,0.19,0.172,0.142,0.142,0.134,0.132,0.124,0.132,0.132,0.244,0.11,0.096,0.058,0.05,0.032,0.044,0.018,0.0217191773402601,0.0,-0.1379663042335497,0.0,-0.0810870687671834,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.1267611481311829,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.006515753202078,-0.0275932608467099,-0.014595672378093,463.3333333333333
844,468.88888888888886,0.204,0.094,0.088,0.048,0.038,0.022,0.032,0.032,0.028,0.026,0.248,0.108,0.104,0.058,0.052,0.032,0.032,0.026,0.0236492598730265,0.0,-0.0252526946809286,0.0,-0.143456326329975,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.834844513434938,58.07833576391853,0.6139438295718554,0.021818993064139,0.0070947779619079,-0.0050505389361857,-0.0258221387393955,468.88888888888886
854,474.4444444444444,0.206,0.088,0.084,0.054,0.04,0.03,0.026,0.034,0.036,0.032,0.236,0.112,0.096,0.042,0.054,0.03,0.032,0.02,-0.0211123746815454,0.0,0.0356145792271537,0.0,0.0237430072801073,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,58.07833576391853,0.6139438295718554,0.021818993064139,-0.0063337124044636,0.0071229158454307,0.0042737413104193,474.4444444444444
864,480.0,0.208,0.1,0.086,0.044,0.058,0.034,0.032,0.032,0.024,0.028,0.246,0.124,0.106,0.064,0.048,0.028,0.034,0.026,0.0555236128051151,0.0,0.0892451629980893,0.0,-0.0969366351388208,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139438295718554,0.021818993064139,0.0166570838415345,0.0178490325996178,-0.0174485943249877,480.0
874,485.55555555555554,0.216,0.096,0.086,0.054,0.046,0.038,0.034,0.026,0.032,0.02,0.244,0.118,0.106,0.056,0.052,0.038,0.034,0.016,0.0405519247139874,0.0,0.0529379170081726,0.0,-0.0846004081155399,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.021818993064139,0.0121655774141962,0.0105875834016345,-0.0152280734607971,485.55555555555554
884,491.1111111111111,0.214,0.098,0.082,0.052,0.052,0.032,0.026,0.028,0.026,0.03,0.262,0.146,0.134,0.09,0.086,0.064,0.058,0.044,0.1238234252191818,0.0,0.0326776476574639,0.0,0.0384845465791805,0.0,7.015883183898664,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,0.0371470275657545,0.0065355295314927,0.0069272183842525,491.1111111111111
894,496.6666666666666,0.222,0.11,0.088,0.054,0.046,0.036,0.032,0.026,0.026,0.034,0.264,0.144,0.13,0.084,0.09,0.068,0.068,0.06,-0.0254062830445856,0.0,0.0047734340481461,0.0,0.1681781925693793,0.0,7.715056902902815,58.55811369489049,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0076218849133756,0.0009546868096292,0.0302720746624882,496.6666666666666
904,502.2222222222222,0.244,0.128,0.102,0.066,0.054,0.04,0.04,0.032,0.028,0.036,0.264,0.138,0.128,0.088,0.088,0.068,0.066,0.062,-0.023453256147934,0.0,0.1021803963486598,0.0,-0.0284558088392347,0.0,7.715056902902815,44.789784253636896,0.6104652975334527,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0070359768443802,0.0204360792697319,-0.0051220455910622,502.2222222222222
914,507.77777777777777,0.19,0.11,0.088,0.052,0.046,0.034,0.032,0.036,0.028,0.026,0.258,0.15,0.14,0.09,0.084,0.07,0.062,0.056,-0.051377102048996,0.0,-0.0736855165862642,0.0,0.099349413233231,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.0270828747673367,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0154131306146988,-0.0147371033172528,0.0178828943819815,507.77777777777777
924,513.3333333333333,0.266,0.19,0.182,0.156,0.148,0.142,0.146,0.134,0.138,0.132,0.266,0.146,0.132,0.082,0.084,0.072,0.06,0.048,-0.0271299761272433,0.0,0.213716385789536,0.0,0.1476845844528206,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,8.65217068258941,52.83143410444961,0.6139388548947615,0.056443175419488,-0.008138992838173,0.0427432771579072,0.0265832252015077,513.3333333333333
934,518.8888888888889,0.258,0.198,0.172,0.156,0.156,0.142,0.14,0.138,0.124,0.13,0.252,0.136,0.124,0.078,0.07,0.064,0.066,0.064,-0.0889390656751279,0.0,-0.0377049477347529,0.0,0.093699865255201,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,52.83143410444961,0.6139388548947615,0.056443175419488,-0.0266817197025384,-0.0075409895469505,0.0168659757459361,518.8888888888889
944,524.4444444444445,0.27,0.198,0.184,0.146,0.152,0.132,0.142,0.138,0.134,0.13,0.246,0.134,0.116,0.09,0.076,0.06,0.06,0.068,0.081475219451882,0.0,0.0327550381463952,0.0,0.0254094683202585,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.6139388548947615,0.056443175419488,0.0244425658355646,0.006551007629279,0.0045737042976465,524.4444444444445
954,530.0,0.276,0.198,0.178,0.154,0.15,0.142,0.138,0.14,0.13,0.14,0.226,0.132,0.112,0.074,0.074,0.06,0.072,0.05,0.1074861199412589,0.0,-0.0061422660333069,0.0,0.0537162837061429,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.056443175419488,0.0322458359823776,-0.0012284532066613,0.0096689310671057,530.0
964,535.5555555555555,0.266,0.194,0.182,0.162,0.15,0.142,0.134,0.136,0.134,0.136,0.266,0.174,0.166,0.134,0.134,0.122,0.108,0.108,-0.1056436278766647,0.0,-0.0619726216411375,0.0,0.0489007612215297,0.0,7.715056902902815,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0316930883629994,-0.0123945243282275,0.0088021370198753,535.5555555555555
974,541.1111111111111,0.26,0.18,0.17,0.14,0.144,0.138,0.134,0.132,0.138,0.134,0.264,0.172,0.16,0.132,0.13,0.114,0.114,0.118,-0.0286736171580076,0.0,-0.0613398506444,0.0,-0.0052093484484444,0.0,6.480629986565633,44.789784253636896,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0086020851474022,-0.01226797012888,-0.0009376827207199,541.1111111111111
984,546.6666666666666,0.25,0.176,0.17,0.148,0.146,0.14,0.138,0.128,0.13,0.128,0.266,0.178,0.16,0.142,0.126,0.116,0.114,0.114,0.0133330846002626,0.0,0.0573191843522365,0.0,-0.0827448390881568,0.0,6.480629986565633,47.44370545130408,0.5076114573382479,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,0.0039999253800787,0.0114638368704473,-0.0148940710358682,546.6666666666666
994,552.2222222222222,0.246,0.184,0.168,0.15,0.15,0.138,0.138,0.132,0.136,0.128,0.26,0.178,0.166,0.126,0.128,0.114,0.128,0.11,-0.0485409922102777,0.0,0.0538812938826319,0.0,0.1876486730205399,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.1314328212163906,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0145622976630833,0.0107762587765263,0.0337767611436971,552.2222222222222
1004,557.7777777777777,0.162,0.09,0.07,0.04,0.028,0.032,0.02,0.016,0.02,0.02,0.268,0.176,0.164,0.14,0.126,0.12,0.116,0.126,-0.0664941209685354,0.0,0.0559818343080395,0.0,-0.0120487146751125,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,7.403190650442289,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0199482362905606,0.0111963668616079,-0.0021687686415202,557.7777777777777
1014,563.3333333333333,0.174,0.08,0.066,0.044,0.03,0.02,0.032,0.024,0.01,0.02,0.29,0.19,0.18,0.136,0.13,0.128,0.124,0.114,-0.105190086875574,0.0,0.124782268150432,0.0,0.0433002682316099,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,50.95270398427471,0.564432661956045,0.1126987379782391,-0.0315570260626722,0.0249564536300864,0.0077940482816897,563.3333333333333
1024,568.8888888888889,0.172,0.082,0.054,0.028,0.038,0.026,0.03,0.028,0.024,0.018,0.286,0.182,0.174,0.144,0.142,0.118,0.118,0.106,-0.0203401444796295,0.0,-0.0613432671142138,0.0,0.0738060807271273,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.564432661956045,0.1126987379782391,-0.0061020433438888,-0.0122686534228427,0.0132850945308829,568.8888888888889
1034,574.4444444444445,0.176,0.09,0.066,0.036,0.032,0.024,0.016,0.024,0.018,0.026,0.298,0.184,0.182,0.14,0.144,0.132,0.124,0.112,0.1255671274433801,0.0,0.0981945012801409,0.0,-0.011770317577648,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.1126987379782391,0.037670138233014,0.0196389002560281,-0.0021186571639766,574.4444444444445
1044,580.0,0.166,0.08,0.064,0.036,0.03,0.03,0.016,0.024,0.018,0.018,0.27,0.158,0.152,0.104,0.102,0.09,0.094,0.076,0.2099435448817264,0.0,-0.1813292058741835,0.0,0.0200945788153279,0.0,6.480629986565633,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.0629830634645179,-0.0362658411748367,0.003617024186759,580.0
1054,585.5555555555555,0.214,0.116,0.106,0.068,0.044,0.038,0.036,0.022,0.024,0.026,0.272,0.164,0.154,0.104,0.098,0.09,0.09,0.09,0.0702195221243947,0.0,0.0670525756613858,0.0,0.1004884895679841,0.0,9.192989467407278,47.44370545130408,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.0210658566373184,0.0134105151322771,0.0180879281222371,585.5555555555555
1064,591.1111111111111,0.214,0.112,0.102,0.06,0.05,0.04,0.036,0.026,0.016,0.024,0.28,0.156,0.146,0.11,0.102,0.086,0.09,0.08,0.1154920338357823,0.0,0.0064762348609275,0.0,0.1367455348481354,0.0,9.192989467407278,46.88421333992052,0.5060700588768223,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,0.0346476101507347,0.0012952469721855,0.0246141962726643,591.1111111111111
1074,596.6666666666666,0.258,0.132,0.12,0.068,0.05,0.032,0.036,0.018,0.02,0.016,0.276,0.162,0.148,0.108,0.108,0.09,0.088,0.084,-0.1162041047674412,0.0,0.0317421720354633,0.0,0.0575565715600261,0.0,9.192989467407278,46.88421333992052,0.6180581964579429,0.0184338153307514,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,-0.0348612314302323,0.0063484344070926,0.0103601828808046,596.6666666666666
1084,602.2222222222222,0.31,0.202,0.184,0.14,0.138,0.114,0.114,0.108,0.106,0.102,0.272,0.158,0.146,0.118,0.102,0.1,0.084,0.088,-0.1247520051203825,0.0,0.1353888173091244,0.0,0.1413323828602687,0.0,9.192989467407278,46.88421333992052,0.6180581964579429,0.1025526560009315,8.901444706192104,53.15521460077029,0.5856440492778963,0.078561016186572,-0.0374256015361147,0.0270777634618248,0.0254398289148483,602.2222222222222
