source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
L_B,X2B,1,7.961520711408877e-285,0.4789545250544266,0.4789545250544266,-->,"(22,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y3B,1,0.007070213625826117,0.038106865606415755,0.038106865606415755,-->,"(22,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,X4B,1,0.00010802986641011002,0.05477210875620567,0.05477210875620567,-->,"(22,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
L_B,Y4B,1,1.1087198434242216e-07,0.07500110952066928,0.07500110952066928,-->,"(22,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,X2A,1,0.029884709849467356,-0.030742468383497524,0.030742468383497524,-->,"(23,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,Y2A,1,0.017670793438004647,-0.03358061700019582,0.03358061700019582,-->,"(23,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,X4A,1,0.04319181431655047,-0.028617490259738327,0.028617490259738327,-->,"(23,-1) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,Y5A,1,0.045876226758259836,-0.028264915296180432,0.028264915296180432,-->,"(23,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,Y1B,1,6.145320690494364e-206,-0.4140418573851799,0.4140418573851799,-->,"(23,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,X2B,1,0.011840623761319743,-0.03561275355313188,0.03561275355313188,-->,"(23,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,Y2B,1,0.026784841622512826,0.031335547142997716,0.031335547142997716,-->,"(23,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,X3B,1,0.021302598050583512,0.03259222247627878,0.03259222247627878,-->,"(23,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,X4B,1,0.0289182249113164,0.030919998919383962,0.030919998919383962,-->,"(23,-1) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
G_B,Y4B,1,0.022641929640224396,0.032264643339698085,0.032264643339698085,-->,"(23,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y1A,1,0.015315764312947436,0.03432847330278564,0.03432847330278564,-->,"(24,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y5A,1,1.6605533364923717e-05,-0.060937312552864,0.060937312552864,-->,"(24,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,X1B,1,4.5188708891206224e-191,0.39991289240731404,0.39991289240731404,-->,"(24,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,0,0.04939587738600275,-0.027846085025893728,0.027846085025893728,-->,"(24,0) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y1B,1,1.4626018869051132e-180,0.38955054732043093,0.38955054732043093,-->,"(24,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,X2B,1,3.329623643551758e-08,-0.0780564181243475,0.0780564181243475,-->,"(24,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,X4B,1,7.835931848574008e-12,-0.09661905568694322,0.09661905568694322,-->,"(24,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
X0_B,Y4B,1,0.04661590672243711,0.028160829932456333,0.028160829932456333,-->,"(24,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,0,0.01242522949208259,-0.0354109918688293,0.0354109918688293,-->,"(25,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X2A,1,0.008355409597120372,0.03733159649635759,0.03733159649635759,-->,"(25,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y2A,1,0.010871217778936597,-0.03604712499027894,0.03604712499027894,-->,"(25,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X3A,0,0.03493489780303545,-0.02988201146927244,0.02988201146927244,-->,"(25,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X3A,1,0.021372247060368197,-0.03257801545673181,0.03257801545673181,-->,"(25,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X5A,1,0.04737985837202933,0.028066242814067263,0.028066242814067263,-->,"(25,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y5A,1,0.03901260821764442,0.02922923400188921,0.02922923400188921,-->,"(25,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X1B,0,0.03585363626997795,-0.029709060744421815,0.029709060744421815,-->,"(25,0) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X1B,1,0.03292431969678768,-0.030199162173446183,0.030199162173446183,-->,"(25,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y1B,1,1.8372357027507393e-106,0.30302951016948476,0.30302951016948476,-->,"(25,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X2B,1,0.0012776540479881116,0.0455616741843538,0.0455616741843538,-->,"(25,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,0,0.028140902145607962,-0.031099657981727268,0.031099657981727268,-->,"(25,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X3B,1,0.0020112891904582866,-0.0437082578665018,0.0437082578665018,-->,"(25,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y3B,1,6.649318365687725e-45,0.1970011094327791,0.1970011094327791,-->,"(25,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,X4B,1,0.0,0.9075241651266198,0.9075241651266198,-->,"(25,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
Y5_B,Y4B,1,0.0,0.9650264497726307,0.9650264497726307,-->,"(25,-1) --> (17,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N3_parcorr_linear_assumed_all_links.csv
