source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X1A,Y1A,0,1.2984712962788586e-46,0.20094560366923478,0.20094560366923478,-->,"(0,0) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,Y1A,1,5.6600705837016426e-14,0.10608903582503076,0.10608903582503076,-->,"(0,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,X2A,0,6.807168465248213e-14,0.10573913184679913,0.10573913184679913,<--,"(0,0) <-- (2,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,X3A,0,0.0013912995136779274,0.04524713376636026,0.04524713376636026,-->,"(0,0) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,Y3A,0,0.024730084599705812,0.03180834635477305,0.03180834635477305,-->,"(0,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,Y4A,0,0.020196490976964167,0.03291946786857695,0.03291946786857695,-->,"(0,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,Y1B,1,0.04730595907723936,0.028086863631996074,0.028086863631996074,-->,"(0,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X1A,Y5_B,0,0.0284391237616999,-0.031037903413496607,0.031037903413496607,-->,"(0,0) --> (25,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X1A,0,1.2984712962788586e-46,0.20094560366923478,0.20094560366923478,<--,"(1,0) <-- (0,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X1A,1,1.0377416635968718e-19,0.1280852338917707,0.1280852338917707,-->,"(1,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X2A,0,8.48855600737362e-15,0.10962698294508047,0.10962698294508047,x-x,"(1,0) x-x (2,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y2A,0,0.0004118916570287612,0.05000622703555357,0.05000622703555357,<->,"(1,0) <-> (3,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y2A,1,0.0006354773827000992,0.04836116146306406,0.04836116146306406,-->,"(1,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X3A,1,1.1514006367678695e-12,0.1004671493844172,0.1004671493844172,-->,"(1,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y3A,0,0.0003377421306515447,0.05076378251422945,0.05076378251422945,x-x,"(1,0) x-x (5,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y3A,1,0.0019909173232588112,0.04376415527582705,0.04376415527582705,-->,"(1,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X4A,0,0.010210499667495036,0.036377435297750865,0.036377435297750865,-->,"(1,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X4A,1,0.00023102204707922731,0.0521072094146403,0.0521072094146403,-->,"(1,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y4A,1,0.01908803230675582,0.033185465084527604,0.033185465084527604,-->,"(1,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X5A,1,0.022402294855606127,0.032325232399777415,0.032325232399777415,-->,"(1,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,Y1B,1,0.01181553523564241,-0.035651883910599105,0.035651883910599105,-->,"(1,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X2B,0,0.04042579464189339,0.029050547825218574,0.029050547825218574,-->,"(1,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y1A,X2B,1,0.04808911197912982,-0.02799381419026624,0.02799381419026624,-->,"(1,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,X1A,0,6.807168465248213e-14,0.10573913184679913,0.10573913184679913,-->,"(2,0) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,Y1A,0,8.48855600737362e-15,0.10962698294508047,0.10962698294508047,x-x,"(2,0) x-x (1,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,Y1A,1,0.0001541184293541841,0.05355255798440375,0.05355255798440375,-->,"(2,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,Y2A,0,3.3763039330594976e-05,0.05868053036199212,0.05868053036199212,<--,"(2,0) <-- (3,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,Y2A,1,6.850736411399149e-11,0.09219894726210628,0.09219894726210628,o->,"(2,-1) o-> (3,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,X3A,0,5.140187322721809e-07,0.07102111183369254,0.07102111183369254,<--,"(2,0) <-- (4,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,X3A,1,0.00016746715157366798,0.05328122849534267,0.05328122849534267,-->,"(2,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,X4A,0,0.019942915983419303,0.032946965148894794,0.032946965148894794,-->,"(2,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,Y4A,1,0.019269472587485303,0.03314214465114847,0.03314214465114847,-->,"(2,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X2A,X5A,1,1.9390773277911314e-05,0.06045684674077353,0.06045684674077353,-->,"(2,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X1A,1,0.017620552781761903,-0.03358204055347285,0.03358204055347285,-->,"(3,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,Y1A,0,0.0004118916570287612,0.05000622703555357,0.05000622703555357,<->,"(3,0) <-> (1,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,Y1A,1,0.0004643561824562828,0.049541317876016885,0.049541317876016885,-->,"(3,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X2A,0,3.3763039330594976e-05,0.05868053036199212,0.05868053036199212,-->,"(3,0) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X3A,0,0.00038977000197273817,0.05020720272672463,0.05020720272672463,-->,"(3,0) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X3A,1,2.2409743970187643e-09,0.08452292006806397,0.08452292006806397,-->,"(3,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,Y3A,0,0.000555847491798493,0.048898810125444385,0.048898810125444385,<->,"(3,0) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,Y3A,1,0.0002707572388340214,0.0515431338772347,0.0515431338772347,-->,"(3,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X4A,0,0.03239187923465675,0.030294693733405726,0.030294693733405726,-->,"(3,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X4A,1,1.0109563302070327e-07,0.07529051965029923,0.07529051965029923,-->,"(3,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,Y4A,1,0.0013939696024421072,0.045234779665025225,0.045234779665025225,-->,"(3,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X5A,1,0.010915914919371742,0.03601965123181352,0.03601965123181352,-->,"(3,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y2A,X3B,0,0.012281000511547058,0.03549444739699153,0.03549444739699153,-->,"(3,0) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,X1A,0,0.0013912995136779274,0.04524713376636026,0.04524713376636026,<--,"(4,0) <-- (0,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,X2A,0,5.140187322721809e-07,0.07102111183369254,0.07102111183369254,-->,"(4,0) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y2A,0,0.00038977000197273817,0.05020720272672463,0.05020720272672463,<--,"(4,0) <-- (3,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y2A,1,0.003020460190967537,0.041974613344453134,0.041974613344453134,-->,"(4,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y3A,0,0.016099211410365057,0.034085104595667944,0.034085104595667944,-->,"(4,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y3A,1,1.2655546184744497e-08,0.08046421248632367,0.08046421248632367,-->,"(4,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,X4A,1,0.0027931349611627254,0.04231377485820535,0.04231377485820535,-->,"(4,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y4A,1,0.00272411181967524,0.04242599874583896,0.04242599874583896,-->,"(4,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,X5A,0,0.037957585744885225,0.029391546113086427,0.029391546113086427,-->,"(4,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X3A,Y5A,0,0.037129198474194394,0.029540095813094552,0.029540095813094552,-->,"(4,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X1A,0,0.024730084599705812,0.03180834635477305,0.03180834635477305,-->,"(5,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X1A,1,0.01595135082656138,-0.034098597942712666,0.034098597942712666,-->,"(5,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y1A,0,0.0003377421306515447,0.05076378251422945,0.05076378251422945,x-x,"(5,0) x-x (1,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y1A,1,0.04009118078351,0.029067136470542865,0.029067136470542865,-->,"(5,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y2A,0,0.000555847491798493,0.048898810125444385,0.048898810125444385,<->,"(5,0) <-> (3,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y2A,1,0.0009175654104242931,0.04691385666266837,0.04691385666266837,<->,"(5,-1) <-> (3,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X3A,0,0.016099211410365057,0.034085104595667944,0.034085104595667944,-->,"(5,0) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X3A,1,1.13985445801026e-05,0.0620907888569963,0.0620907888569963,x->,"(5,-1) x-> (4,0)",selected_alpha005_preserved_original_connection_type,x->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X4A,1,2.50118242292708e-05,0.059638242035223235,0.059638242035223235,<->,"(5,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y4A,1,0.0004197226278822164,0.04992076685651852,0.04992076685651852,-->,"(5,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,X5A,1,2.2679750589245428e-05,0.05992553177342956,0.05992553177342956,-->,"(5,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y5A,0,0.04040695477793896,0.029021224682314144,0.029021224682314144,-->,"(5,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
Y3A,Y5A,1,0.012421404840335252,0.035366438507588666,0.035366438507588666,-->,"(5,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X1A,1,0.012759065603244541,-0.03523541943315299,0.03523541943315299,-->,"(6,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y1A,0,0.010210499667495036,0.036377435297750865,0.036377435297750865,-->,"(6,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y1A,1,0.017978921144178914,0.03348682345382906,0.03348682345382906,-->,"(6,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X2A,0,0.019942915983419303,0.032946965148894794,0.032946965148894794,-->,"(6,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X2A,1,0.021591942686980902,0.03251019721381719,0.03251019721381719,-->,"(6,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y2A,0,0.03239187923465675,0.030294693733405726,0.030294693733405726,-->,"(6,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y2A,1,0.01636752161790637,0.033985935989519454,0.033985935989519454,-->,"(6,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X3A,1,0.011469065059270415,0.03578565408559627,0.03578565408559627,-->,"(6,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y3A,1,0.00018449427110361994,0.0529168763846672,0.0529168763846672,-->,"(6,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y4A,1,0.04619279609838563,0.028226662514690165,0.028226662514690165,-->,"(6,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X5A,0,0.021837729230232555,0.03247226081485803,0.03247226081485803,-->,"(6,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,X5A,1,0.016498073612828543,0.03393457667536553,0.03393457667536553,-->,"(6,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
X4A,Y5A,1,0.004180723257578662,0.040580539894136604,0.040580539894136604,o->,"(6,-1) o-> (9,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N1_parcorr_linear_assumed_all_links.csv
