source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
Y2B,X1B,1,0.03582128678973063,0.02971425105217879,0.02971425105217879,-->,"(13,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,0,9.721538883548397e-07,0.06928101139168431,0.06928101139168431,-->,"(13,0) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y1B,1,7.413159870931413e-05,0.056082804345696124,0.056082804345696124,-->,"(13,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,0,0.025831547079638216,0.031569673768017,0.031569673768017,-->,"(13,0) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X2B,1,0.0023906757141882976,0.043002942568961956,0.043002942568961956,-->,"(13,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X3B,1,3.8240744653337135e-07,0.07179681221576244,0.07179681221576244,-->,"(13,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,0,0.0027066936691687964,0.042462152302235955,0.042462152302235955,<-o,"(13,0) <-o (15,0)",selected_alpha005_preserved_original_connection_type,<-o,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y3B,1,0.0007516114900942792,0.04768711988265309,0.04768711988265309,-->,"(13,-1) --> (15,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,Y4B,1,0.006680025851202254,0.03843136333725061,0.03843136333725061,o->,"(13,-1) o-> (17,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y2B,X0_B,0,0.03758142369208553,0.029434527956826797,0.029434527956826797,-->,"(13,0) --> (24,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,X1A,1,0.01671493124844014,0.03386007497622339,0.03386007497622339,-->,"(14,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,Y2A,0,0.010551196584393244,0.036252520017727434,0.036252520017727434,-->,"(14,0) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,X1B,0,2.833296020562674e-05,0.05923955231807268,0.05923955231807268,x-x,"(14,0) x-x (10,0)",selected_alpha005_preserved_original_connection_type,x-x,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,Y1B,1,5.385708853131385e-05,0.05715110581137498,0.05715110581137498,<->,"(14,-1) <-> (11,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,X2B,1,0.00010794558212824651,0.054813201010015786,0.054813201010015786,-->,"(14,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,Y2B,1,2.487298606575212e-06,0.06663370895146342,0.06663370895146342,<->,"(14,-1) <-> (13,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,Y3B,1,0.0017128433270116505,0.04437858661590008,0.04437858661590008,<->,"(14,-1) <-> (15,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,X4B,1,0.00010937757042548833,0.054762304286823535,0.054762304286823535,<->,"(14,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X3B,Y4B,1,0.030748045121133306,0.03058875014777996,0.03058875014777996,-->,"(14,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y1B,1,0.010323957091308835,0.03631591537002898,0.03631591537002898,-->,"(15,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,X2B,0,0.004813259859663517,0.03992457103754925,0.03992457103754925,-->,"(15,0) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,X2B,1,0.000139209569945971,0.05393068643493402,0.05393068643493402,-->,"(15,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,0,0.0027066936691687964,0.042462152302235955,0.042462152302235955,o->,"(15,0) o-> (13,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y2B,1,0.0031179106776564832,0.04184049621297392,0.04184049621297392,-->,"(15,-1) --> (13,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,X3B,1,0.0009949980017127118,0.04658335239140002,0.04658335239140002,-->,"(15,-1) --> (14,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,X4B,1,4.337407476336388e-06,0.06497595840510473,0.06497595840510473,-->,"(15,-1) --> (16,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,Y4B,1,0.0005709691927562795,0.048723006021325725,0.048723006021325725,o->,"(15,-1) o-> (17,0)",selected_alpha005_preserved_original_connection_type,o->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y3B,L_B,0,0.023305499073474796,-0.03214075637470918,0.03214075637470918,-->,"(15,0) --> (22,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X1A,1,0.03239462235967268,0.03028510742107537,0.03028510742107537,-->,"(16,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X3A,1,0.03711444931598467,0.029518688257441278,0.029518688257441278,-->,"(16,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X5A,1,0.0157946079101579,0.03415977045158064,0.03415977045158064,-->,"(16,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X1B,1,0.02112313839766099,0.03264728140332387,0.03264728140332387,-->,"(16,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,Y1B,1,0.02926326402235989,0.030869286740008647,0.030869286740008647,-->,"(16,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X2B,1,0.010398013342293769,0.03629900468006372,0.03629900468006372,-->,"(16,-1) --> (12,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,Y2B,1,0.02131142091513041,0.03259653811938377,0.03259653811938377,-->,"(16,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X3B,1,0.0032791138309369735,0.041620105420201135,0.041620105420201135,<->,"(16,-1) <-> (14,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,Y4B,1,0.013009612247675727,0.03513408115976019,0.03513408115976019,-->,"(16,-1) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X4B,X0_A,0,0.028249524784213508,0.03108135640602195,0.03108135640602195,-->,"(16,0) --> (20,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X3A,1,0.04677947709982244,0.02815678819337817,0.02815678819337817,-->,"(17,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3A,1,0.01519266312787992,0.03438024491448535,0.03438024491448535,-->,"(17,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X5A,0,0.020295390923441348,-0.03289346440150241,0.03289346440150241,-->,"(17,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y5A,1,0.04397368391334736,0.028514109907286204,0.028514109907286204,-->,"(17,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X1B,1,0.01526417406679867,0.03434580206169343,0.03434580206169343,-->,"(17,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y1B,1,0.022276666048633292,0.032365245165595045,0.032365245165595045,-->,"(17,-1) --> (11,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X2B,1,0.00160057596445826,0.04469919791943823,0.04469919791943823,<->,"(17,-1) <-> (12,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y2B,1,0.010091916621000051,0.03643104530938297,0.03643104530938297,-->,"(17,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X3B,1,0.011363346417360282,0.03583162215549871,0.03583162215549871,-->,"(17,-1) --> (14,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,Y3B,1,0.01586972302121427,0.03413530887242746,0.03413530887242746,-->,"(17,-1) --> (15,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y4B,X4B,1,0.0004051566662006402,0.05008790984683757,0.05008790984683757,<->,"(17,-1) <-> (16,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,X1A,1,2.1322189555663295e-16,0.11585318565024452,0.11585318565024452,-->,"(18,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,X2A,1,0.00011937846199619909,-0.05440007608535207,0.05440007608535207,-->,"(18,-1) --> (2,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,Y2A,1,1.547751663263056e-33,0.16969950588449745,0.16969950588449745,-->,"(18,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,X3A,1,7.525151666595644e-66,0.23916292242746529,0.23916292242746529,-->,"(18,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,Y3A,1,5.797045917341671e-14,0.10610856723637618,0.10610856723637618,-->,"(18,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,X4A,1,9.702549579589372e-16,0.11336754142201466,0.11336754142201466,-->,"(18,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,Y4A,1,8.33667100649744e-06,0.06305740536527578,0.06305740536527578,-->,"(18,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_A,X1B,1,0.025273052831297802,-0.031673683769989816,0.031673683769989816,-->,"(18,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,X1A,1,0.02152661127110891,-0.032519922221413124,0.032519922221413124,-->,"(19,-1) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,Y1A,1,3.158187086238e-311,-0.4978370970677851,0.4978370970677851,-->,"(19,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,Y2A,1,2.8070503565322297e-43,-0.1934974878334308,0.1934974878334308,-->,"(19,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,X3A,1,0.016887218045611035,-0.033830548136479774,0.033830548136479774,-->,"(19,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,Y3A,1,0.0005436010515467131,-0.04895432500905325,0.04895432500905325,-->,"(19,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,Y4A,1,8.165015348531732e-05,-0.05575615298516961,0.05575615298516961,-->,"(19,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,Y5A,1,0.03197005682202461,-0.030344583551075267,0.030344583551075267,-->,"(19,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,X1B,0,0.007002771831882998,-0.038171118453706826,0.038171118453706826,-->,"(19,0) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
G_A,X1B,1,0.005273406931928019,0.039488301238549794,0.039488301238549794,-->,"(19,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_A,X1A,1,3.512489442485533e-22,0.13639274129402224,0.13639274129402224,-->,"(20,-1) --> (0,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_A,Y2B,1,0.03144022545826318,-0.03046332529449837,0.03046332529449837,-->,"(20,-1) --> (13,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
X0_A,X4B,0,0.028249524784213508,0.03108135640602195,0.03108135640602195,-->,"(20,0) --> (16,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y1A,1,2.2508389258792706e-22,0.1370665259072743,0.1370665259072743,-->,"(21,-1) --> (1,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y2A,1,7.001296348716875e-178,0.3870261460626257,0.3870261460626257,-->,"(21,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X3A,1,8.782233275201866e-136,0.3406859005224623,0.3406859005224623,-->,"(21,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y3A,1,0.0,0.5946354197281953,0.5946354197281953,-->,"(21,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X4A,1,0.0,0.707712397763123,0.707712397763123,-->,"(21,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y4A,1,0.0,0.6204771801019806,0.6204771801019806,-->,"(21,-1) --> (7,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X5A,1,0.0,0.6264140788362895,0.6264140788362895,-->,"(21,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,Y5A,1,0.0,0.9929062279403789,0.9929062279403789,-->,"(21,-1) --> (9,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
Y6_A,X1B,1,0.04147952904095514,-0.02886462199961682,0.02886462199961682,-->,"(21,-1) --> (10,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,X4A,0,0.03862512747281274,0.029310854969144505,0.029310854969144505,-->,"(22,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,X1B,1,0.0,0.5614168247825383,0.5614168247825383,-->,"(22,-1) --> (10,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,Y1B,1,7.477123813723698e-14,0.10561872007209863,0.10561872007209863,-->,"(22,-1) --> (11,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
L_B,X2B,1,7.047538727403351e-127,0.32981618228236737,0.32981618228236737,-->,"(22,-1) --> (12,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hprbs_N2_parcorr_linear_assumed_all_links.csv
