source,target,lag,p_value,effect_size,abs_effect_size,connection_type,connection_string,selection_note,original_connection_type,source_all_links_csv
X4A,Y4A,0,0.012820925507062503,0.035278261971624564,0.035278261971624564,-->,"(6,0) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y4A,1,0.016496657022545547,0.03395543211626031,0.03395543211626031,-->,"(6,-1) --> (7,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,X5A,0,0.018175839833863595,0.03344314014186142,0.03344314014186142,-->,"(6,0) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,X5A,1,0.015689391809921106,0.034197632239203725,0.034197632239203725,-->,"(6,-1) --> (8,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X4A,Y5A,1,0.016130731164419116,0.03403746127583052,0.03403746127583052,-->,"(6,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X1A,0,0.022442091984652975,0.032325388494237835,0.032325388494237835,-->,"(7,0) --> (0,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y1A,1,0.018693548594254292,0.03327887255132557,0.03327887255132557,-->,"(7,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X2A,0,0.028387514012519422,0.031063598448222596,0.031063598448222596,-->,"(7,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y2A,1,0.00100645431390239,0.046551806669682304,0.046551806669682304,-->,"(7,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X3A,1,1.2742020209950748e-07,0.07469514044572524,0.07469514044572524,-->,"(7,-1) --> (4,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,0,0.02741262543950044,0.03126397263664605,0.03126397263664605,-->,"(7,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y3A,1,0.02909205468034207,0.03090515414903238,0.03090515414903238,-->,"(7,-1) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,0,0.012820925507062503,0.035278261971624564,0.035278261971624564,-->,"(7,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X4A,1,5.892196191844419e-05,0.05683535648727922,0.05683535648727922,-->,"(7,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,0,0.001491949740490033,0.04495240496033932,0.04495240496033932,-->,"(7,0) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X5A,1,0.004574100418021429,0.040127315369490824,0.040127315369490824,-->,"(7,-1) --> (8,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,Y5A,1,0.04861477034482202,0.027919932990156538,0.027919932990156538,-->,"(7,-1) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,G_B,0,0.04430926313063678,0.028500424261004003,0.028500424261004003,-->,"(7,0) --> (23,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y4A,X0_B,0,0.010582717161759228,-0.036219624763180955,0.036219624763180955,-->,"(7,0) --> (24,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y1A,1,0.01228602661382999,0.0354319309972319,0.0354319309972319,-->,"(8,-1) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,X2A,0,0.023882209348565872,0.032017701093056045,0.032017701093056045,-->,"(8,0) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y2A,1,0.001513670948750743,0.04490658666863619,0.04490658666863619,-->,"(8,-1) --> (3,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,X3A,1,0.011644498013322463,0.03571019623520988,0.03571019623520988,-->,"(8,-1) --> (4,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y3A,1,0.0020868114883757162,0.043566261417761175,0.043566261417761175,-->,"(8,-1) --> (5,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,0,0.018175839833863595,0.03344314014186142,0.03344314014186142,-->,"(8,0) --> (6,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,X4A,1,5.393390226350941e-06,0.06434459630384955,0.06434459630384955,-->,"(8,-1) --> (6,0)",selected_alpha005_preserved_original_connection_type,-->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4A,0,0.001491949740490033,0.04495240496033932,0.04495240496033932,<--,"(8,0) <-- (7,0)",selected_alpha005_preserved_original_connection_type,<--,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y5A,0,0.03912626188169199,0.029203502170648397,0.029203502170648397,-->,"(8,0) --> (9,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
X5A,Y4B,0,0.027243622564382085,-0.031295086632340104,0.031295086632340104,-->,"(8,0) --> (17,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y1A,0,0.017625316852398328,0.03358735324925532,0.03358735324925532,-->,"(9,0) --> (1,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,X2A,1,0.039217304265794714,-0.029172425090179324,0.029172425090179324,-->,"(9,-1) --> (2,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y2A,1,0.021890168341520067,0.032456124112262036,0.032456124112262036,-->,"(9,-1) --> (3,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,X3A,1,0.0032934288224029935,0.04160101465453029,0.04160101465453029,<->,"(9,-1) <-> (4,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,0,0.043362466380849916,0.02860562906636477,0.02860562906636477,-->,"(9,0) --> (5,0)",selected_alpha005_inferred_source_to_target_from_all_links_row,,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,Y3A,1,0.000915377723941027,0.04692799112504862,0.04692799112504862,<->,"(9,-1) <-> (5,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
Y5A,X4A,1,2.5192603797578957e-08,0.07890137956175265,0.07890137956175265,<->,"(9,-1) <-> (6,0)",selected_alpha005_preserved_original_connection_type,<->,non_overlapping_pulse_var_baseline_varbase_p1e4_rand_dt2000_ib1e4_fb1e4_tot1e7_seed7_ns0_Hstep_N2_parcorr_linear_assumed_all_links.csv
